Timestamp,Temperature,OutdoorTemperature,RPM,Pressure,Vibration,Temperature_smoothed,OutdoorTemperature_smoothed,RPM_smoothed,Pressure_smoothed,Vibration_smoothed,Temperature_standardized,OutdoorTemperature_standardized,RPM_standardized,Pressure_standardized,Vibration_standardized,Temperature_smoothed_standardized,OutdoorTemperature_smoothed_standardized,RPM_smoothed_standardized,Pressure_smoothed_standardized,Vibration_smoothed_standardized,Temperature_normalized,OutdoorTemperature_normalized,RPM_normalized,Pressure_normalized,Vibration_normalized,Temperature_smoothed_normalized,OutdoorTemperature_smoothed_normalized,RPM_smoothed_normalized,Pressure_smoothed_normalized,Vibration_smoothed_normalized,Anomaly,Temperature_filtered,OutdoorTemperature_filtered,RPM_filtered,Pressure_filtered,Vibration_filtered,Temperature_smoothed_filtered,OutdoorTemperature_smoothed_filtered,RPM_smoothed_filtered,Pressure_smoothed_filtered,Vibration_smoothed_filtered,Temperature_standardized_filtered,OutdoorTemperature_standardized_filtered,RPM_standardized_filtered,Pressure_standardized_filtered,Vibration_standardized_filtered,Temperature_smoothed_standardized_filtered,OutdoorTemperature_smoothed_standardized_filtered,RPM_smoothed_standardized_filtered,Pressure_smoothed_standardized_filtered,Vibration_smoothed_standardized_filtered,Temperature_normalized_filtered,OutdoorTemperature_normalized_filtered,RPM_normalized_filtered,Pressure_normalized_filtered,Vibration_normalized_filtered,Temperature_smoothed_normalized_filtered,OutdoorTemperature_smoothed_normalized_filtered,RPM_smoothed_normalized_filtered,Pressure_smoothed_normalized_filtered,Vibration_smoothed_normalized_filtered,Anomaly_filtered
2024-01-27 02:00:00,67.85163223611596,9.383495766996203,1370.1684985062595,132.4665698475697,8.97642872751998,70.95901748967474,10.18215215280556,1392.4295821943226,138.35098885024246,9.116601952497225,-0.5931770698851678,-0.3723827745563242,-0.7207512370939169,-0.8459611511972893,-0.06272536173364761,0.18221488251628715,-0.25820266205329023,-0.5915926760923604,0.3699078222325384,0.12932727086794532,0.2673213310937077,0.4583333453274759,0.35577471502743796,0.4204451086540488,0.31797132638372183,0.49494785854265544,0.49667402351459855,0.45289327822966063,0.5961982134697719,0.48547112961691097,0,70.43405004252259,10.18922923751162,1367.036038467924,138.00085145988518,9.190597851446812,70.48391002543651,10.010575282982941,1406.611203044731,138.16367642663317,9.201748996711515,0.027149021163436825,-0.25233574584726615,-0.751397655352182,0.14601945355758555,0.18268504868195326,0.048877806919412924,-0.2839834982905664,-0.4293430431601471,0.31075070193052057,0.25946972055157236,0.3472123346794815,0.49184477112867786,0.34969993368221913,0.5644341871797227,0.3445846128593185,0.46523672379757813,0.4888064943693915,0.49712762311020864,0.5869137609551783,0.510261952955822,8.474714232345533e-09
2024-01-27 03:00:00,69.67933804941708,11.211926602368315,1334.8951636269514,133.4172098495634,9.707060473295588,70.25574723010386,10.354548260112956,1358.5703486404193,138.18819350165052,9.405110990486188,-0.15414137242973194,-0.09996305138572925,-1.0658478578824542,-0.6755656942716577,0.7744851255085242,-0.01515520071920565,-0.23229872864454176,-0.9789706968087768,0.3184936990555626,0.5702970462378014,0.32386417684177116,0.5343799866976044,0.2873691187638072,0.4451785406486457,0.4087617802180987,0.4509684243798384,0.5045791181824596,0.3472818653852028,0.5881289906478226,0.5694714218008183,0,70.36457176915465,10.258948850938243,1350.4818137013933,137.62959200385788,9.196873174299814,70.46133239553004,10.099645766373067,1387.2244785052587,138.08350920081338,9.19645574697167,0.010459550689602503,-0.24194815151127944,-0.9133558894191094,0.0794738374303825,0.1898757656658785,0.04254148225155448,-0.2705999253871005,-0.6511434264535343,0.28543224130696576,0.2513792871806979,0.3450629191306114,0.49474449385055935,0.31759631717667947,0.5547748834593237,0.34536440296982723,0.46382481795553726,0.4928907548223015,0.43665787367596004,0.5829401387740333,0.5087208070428703,5.0192634688609204e-09
2024-01-27 04:00:00,70.14245941684986,10.098865251895694,1277.847798943576,142.5713522961911,8.441552097539585,69.83983131656883,10.601813778001905,1300.0353169770992,138.35396237870253,9.21106928743455,-0.04289435932857848,-0.265799165665617,-1.6239706677751145,0.9652492111438197,-0.6756255355756259,-0.1318803961276752,-0.19514505035264085,-1.6486605370176868,0.3708469237476543,0.27371525870177665,0.33819153732331775,0.4880864240947204,0.17673713543171088,0.6833479414709132,0.25150598011031144,0.4249588693223805,0.5159172937221458,0.16470338542591056,0.5963456013645692,0.5129755842152237,0,70.28271691974241,10.319900895103807,1336.5730779389864,137.14044580342983,9.208724651960342,70.41573845193261,10.179488611285896,1369.1697019323665,137.8632231864893,9.196632549350142,-0.009202913936928866,-0.23286684601311672,-1.0494319856394332,-0.008202138912680502,0.2034560425208858,0.02974571800536488,-0.25860288107972096,-0.8577052082538011,0.21586138211134828,0.25164951963397836,0.3425306154686329,0.4972795628035454,0.2906230988417418,0.5420484420531564,0.3468371025091335,0.4609735729137196,0.4965518888087074,0.38034264552943364,0.5720212952719962,0.5087722835981865,8.605491922821972e-11
2024-01-27 05:00:00,72.31947790360371,10.983879810066142,1276.025351630038,140.4831214554656,8.894932447576815,69.74026318265774,10.497791506739436,1303.1764834396295,138.3524423771185,8.942233969506272,0.48005021016920674,-0.13393996909410785,-1.6418005784319623,0.5909486898893219,-0.15610967008615717,-0.15982380850747094,-0.21077525239081743,-1.6127229590137844,0.3703668759493218,-0.13718434633191848,0.40554089934393533,0.5248952458507995,0.17320286243007432,0.6290170534588535,0.30784435847597136,0.41873231540450284,0.5111474302099175,0.17450109769719768,0.5962702599523153,0.43470335602876053,0,70.19447717946946,10.374268645751629,1325.5215784935606,136.56418872495075,9.22490544596318,70.35218996287162,10.250382199733632,1353.0762029707319,137.51349605164032,9.202318574725389,-0.030399101874882026,-0.22476654093492054,-1.1575543144839784,-0.11149212038663152,0.22199716191432864,0.011911079891883038,-0.24795053618087265,-1.0418283297721005,0.10541035175357473,0.2603402883875521,0.3398007855437094,0.4995407830562518,0.26919092034887976,0.5270555791059697,0.34884777565523234,0.4569995294321962,0.49980266132774215,0.3301449007918336,0.5546864868614182,0.5104277873432946,-6.174798378365731e-09
2024-01-27 06:00:00,66.84619834039636,10.715922209049614,1314.8287772570382,127.84159687862432,9.589139384566211,69.3678211892766,10.478817928075195,1314.7531179927726,135.35597006548284,9.121822626099636,-0.8346937124652539,-0.17386323776700977,-1.262167319917683,-1.674954651007299,0.6393626472942128,-0.26434821606436637,-0.21362618867888442,-1.480276553438344,-0.5759807799225819,0.13730677571043304,0.23621671170593683,0.5137505663842903,0.2484543654753244,0.3001141167282353,0.394108558230025,0.3954414284311669,0.5102774109393461,0.21061014692286983,0.4477451149065832,0.4869911447646378,0,70.10555182295275,10.425066307523858,1317.282805754058,135.93855807679765,9.243612949876898,70.27627354677124,10.313482787366137,1339.3790628711806,137.05472721378231,9.212942814709324,-0.05175998262262124,-0.21719814693827674,-1.2381583356681616,-0.2236319629510424,0.2434335675417009,-0.00939456919639888,-0.23846915376676214,-1.198535096710438,-0.039478293673880414,0.27657883935931754,0.3370497450425313,0.5016535190113147,0.2532134641867429,0.5107781312209465,0.35117242522083975,0.45225205009787156,0.5026960916181533,0.28742171523774,0.5319468446759402,0.5135210674329076,-1.3425733639005897e-08
2024-01-27 07:00:00,73.39016833878568,9.48489282852241,1323.1592397633792,135.89553766278095,8.99243881894532,70.47552840981055,10.499097340380436,1305.3512662441965,136.04176362852508,9.125024644384704,0.7372422147839753,-0.3572755258177306,-1.1806662520322553,-0.23134306608531457,-0.0443798456504783,0.04652553885703127,-0.21057904014329226,-1.5878416203095256,-0.35939305165393753,0.142200879873473,0.43866432855220405,0.4625505712813901,0.26460963564889584,0.5096588405518476,0.31996078752449586,0.4647125743585887,0.5112073082356676,0.18128453194872973,0.48173761603090615,0.4879234222190938,0,70.0212241450292,10.47584384902155,1311.5852085481274,135.30580083188102,9.262669572207917,70.19370836727244,10.370805709668138,1328.288896887225,136.51571708818025,9.227357158861514,-0.07201644874682703,-0.2096327506812883,-1.2939007696940301,-0.33704919728235977,0.2652700182012775,-0.03256616806360541,-0.22985591310084197,-1.3254158939808403,-0.20970879000586587,0.2986103505632971,0.33444094068766794,0.5037654181399193,0.2421641110287403,0.4943152659370847,0.35354045726980315,0.44708878629353965,0.5053245913825206,0.25283002560657214,0.5052299093065369,0.5177178479873933,-2.1128769898942282e-08
2024-01-27 08:00:00,70.1148593148449,9.78772655193336,1294.8234495478428,138.94688823704945,9.1670094982229,70.5626326628961,10.214257330293444,1297.3369234283748,137.14769930602228,9.017014449370167,-0.049524217342598764,-0.31215602908733214,-1.4578894146340655,0.31558981518662227,0.1556558143125717,0.0709710112024023,-0.25337859500959947,-1.679532421650123,-0.010115792564805947,-0.022886604959624482,0.3373376863923092,0.4751457906976752,0.20965802327861294,0.5890478540186344,0.3416534545752028,0.4701596918951889,0.49814618243589986,0.15628674023996902,0.5365551614070752,0.4564759223303416,0,69.94631856090457,10.530321131902893,1307.9840160698175,134.70985977934077,9.279772035738224,70.11005772562214,10.42508016586106,1319.7893373609134,135.93177064327577,9.243936931149175,-0.09000962091402893,-0.20151612628701573,-1.3291330310984792,-0.44386739106300205,0.28486725293417137,-0.05604239769299735,-0.22170072954723952,-1.4226579813135336,-0.3941311012498571,0.3239515964124501,0.33212362306574095,0.5060311939701866,0.23518031662478217,0.4788102719699509,0.35566565978746656,0.44185764245222403,0.5078133060115946,0.22631877901556305,0.47628563036504423,0.5225450995917649,-2.8551341429067866e-08
2024-01-27 09:00:00,69.6767476947518,11.561220888907098,1315.5654336721443,141.33943913289025,9.670490989769071,70.46949031847649,10.506728457695726,1304.8804503740885,136.90131667336212,9.262802227816064,-0.15476360504444206,-0.04792134928623461,-1.254960242945654,0.7444375412023932,0.7325811769072647,0.044830971835365135,-0.20943240198621868,-1.5932281486133626,-0.08792850118223101,0.3527861372374129,0.3237840402994425,0.5489075569109145,0.24988296363563967,0.6512964389212108,0.40421754842820223,0.4643349786381936,0.5115572274173772,0.17981599518600122,0.5243427955158566,0.5280377886365151,0,69.88518119387957,10.592015913867572,1305.931447084902,134.19330467425704,9.292778010073615,70.03055058044912,10.479503169613789,1313.6610111901,135.34234241744042,9.260747602771824,-0.10469551093932317,-0.19232415954769638,-1.3492143367944955,-0.5364562185620013,0.2997704352464305,-0.07835577103282694,-0.21352322550068872,-1.492771170927748,-0.5802846717863431,0.34964575885856763,0.33023224607934615,0.5085971542831053,0.2311997685488547,0.46537071489651827,0.3572818204857953,0.4368856146876173,0.510308832178013,0.20720372184093466,0.4470696378139345,0.5274395782464173,-3.479533366921885e-08
2024-01-27 10:00:00,68.60572318489261,10.296415194320266,1384.997868728819,132.9659913653456,9.650038048495189,69.72673937473427,10.36923553454655,1326.6749537938445,135.3978906553381,9.413823347999738,-0.4120358581914661,-0.2363660038601191,-0.5756681149639064,-0.7564433973246941,0.7091447234155467,-0.16361921298987595,-0.2300918448301326,-1.3438807561568387,-0.5627413944664742,0.5836133927982831,0.29065027598537907,0.4963027642119519,0.38453332023897335,0.4334388898126815,0.4016760056725799,0.417886595836376,0.5052525921757175,0.24779592434592912,0.4498229788215875,0.5720080514393566,0,69.84165422402404,10.66392485138499,1304.8533951682748,133.79410496325605,9.299988271889754,69.95998598935938,10.537434410740428,1309.527374525046,134.78832566510104,9.27576416795715,-0.11515118352618947,-0.18161037564457283,-1.3597614561619837,-0.6080099266093549,0.308032472645117,-0.09815945109365914,-0.2048185799267839,-1.5400634401730653,-0.7552545698411967,0.3725977309103284,0.32888567338446634,0.5115879336316641,0.22910910191888592,0.45498447101489514,0.35817778886705276,0.4324728149910301,0.5129652259474841,0.1943103641786139,0.41960887397520324,0.5318116973036187,-3.885232271416496e-08
2024-01-27 11:00:00,67.41938822340373,10.32740927333342,1353.5771576117445,121.20389601728384,9.511834784642462,69.84137735133575,10.29153294740331,1334.424629864786,134.07035048307003,9.398362428014988,-0.6970069916433613,-0.2317481652952973,-0.8830725967452989,-2.8647153057575245,0.5507814678663748,-0.13144650743911085,-0.24176729779994358,-1.2552179642842605,-0.982005916025125,0.5599822495238473,0.2539492083163728,0.4975918453003437,0.32359911919603146,0.12741664711814638,0.3845024608339809,0.4250555515484802,0.5016895981099072,0.27196818558852565,0.3840212372621865,0.5675065571180564,0,69.81905478641202,10.748294992969646,1304.2222925220674,133.54240213118584,9.30037975197317,69.90268658205048,10.602080147829543,1306.9152718786504,134.3090944759786,9.287117528376427,-0.12057982515013764,-0.16903998459137506,-1.3659358479885684,-0.6531258684909071,0.308481058726015,-0.11424030853925128,-0.19510502609501895,-1.5699480845333385,-0.9066056471352516,0.38995070130141696,0.328186525575432,0.5150969894708661,0.22788520423626363,0.4484357513451774,0.35822643533588167,0.4288895616442387,0.5159295079115289,0.18616287169206064,0.39585498123985613,0.5351172630465014,-3.968591196877081e-08
2024-01-27 12:00:00,72.47432015175744,9.875729115781514,1309.5317795632511,140.82842182772018,9.122775692764757,69.6582077139301,10.369700204855132,1331.6991378247603,135.05692731605785,9.424429802778876,0.5172450770449402,-0.29904443983931034,-1.3139904891957004,0.6528413249388816,0.10496953352295897,-0.18285235901461877,-0.23002202429347135,-1.286399878377582,-0.6704246377299461,0.5998247600886415,0.41033117865963464,0.47880592335522276,0.2381818951548862,0.6380009624643197,0.33615683155603304,0.41360092667379167,0.5052738992854663,0.2634670166360382,0.4329225625470139,0.5750961533119816,0,69.8201942488848,10.846501462586957,1303.6168005029092,133.45760815210215,9.293751051550755,69.86248060282082,10.676211670542576,1305.321590269608,133.9394559400231,9.293333824245023,-0.12030611332105222,-0.15440810530496904,-1.3718596782824402,-0.6683245859657356,0.30088541626661636,-0.12552396138694816,-0.18396615493463503,-1.5881811383436095,-1.0233451079553333,0.3994519585650274,0.32822177657169904,0.5191815148632074,0.22671097325569914,0.4462296101026157,0.3574027334872316,0.4263752562368727,0.5193287534865708,0.18119196867125759,0.37753323104236725,0.5369271566737623,-3.633928864015979e-08
2024-01-27 13:00:00,71.07316049102096,11.35416146838549,1347.0655290383745,131.70580908946772,9.5544368909865,69.8498679491653,10.682987188145557,1342.1475537228666,133.6087114865415,9.501915281331595,0.18067061061766002,-0.07877133766267794,-0.9467791054774312,-0.9823221045718742,0.5995980302674137,-0.12906365393786962,-0.18294807767289878,-1.1668612401568785,-1.1278010166597656,0.7182569392328016,0.36698418376096575,0.5402957061424338,0.31097111459332627,0.40065189099519616,0.3897963241127653,0.4255865162568062,0.5196394397828715,0.2960570031526797,0.3611393308778288,0.5976562882866348,0,69.847454407736,10.959031870747479,1302.7614119914585,133.54629846863327,9.280757621844442,69.84270777218643,10.761953818311449,1304.2770694539356,133.7067436778821,9.293530941466292,-0.11375791351411808,-0.1376420882118883,-1.3802283705473164,-0.6524274777244021,0.28599660849411757,-0.13107312996759007,-0.17108269184014183,-1.6001313322405488,-1.0968404320788865,0.3997532411085327,0.32906511084669704,0.523861790117304,0.22505211788059076,0.448537124943045,0.35578813162149353,0.42513875022618547,0.5232603955968546,0.17793397055642676,0.3659984598534666,0.5369845479579197,-2.806281790002393e-08
2024-01-27 14:00:00,68.44477699022,13.09270478784261,1248.373804823623,126.75423546206646,9.112158546874646,69.60347380825894,10.98928396793266,1328.7092279531623,130.69167075237675,9.390248792752711,-0.45069696235639745,0.18025595538240394,-1.9123294466300076,-1.8698564487741758,0.09280364292872438,-0.19821321833022745,-0.1369244666364166,-1.3206069541619831,-2.0490625448040993,0.5475810161206295,0.2856711618451915,0.6126038174275301,0.11957820365095495,0.2718235129312361,0.33483751371997905,0.4101781085349909,0.533684449722456,0.2541410936108064,0.21655134437658585,0.5651442473011592,0,69.90288902739503,11.08555998743671,1301.542655176052,133.80134857054583,9.262833511781325,69.84624933888904,10.860662633025234,1303.399311072164,133.62835245714066,9.287542041807862,-0.10044188818444308,-0.11879053864547211,-1.3921520760885333,-0.6067115615381319,0.26545787197457665,-0.13007920294543882,-0.15625088036168214,-1.6101736240737201,-1.12159799372981,0.39059954611341247,0.3307800647116286,0.529124246933805,0.22268858216889334,0.4551729327542655,0.3535608288843578,0.4253602242576951,0.527786614529825,0.17519612645588659,0.3621128683244261,0.5352408614353937,-1.4452877440523736e-08
2024-01-27 15:00:00,68.53230479184391,10.062161196682252,1319.8963524973406,122.11695501033768,9.547974789236854,69.5887901296492,10.942433168405056,1315.6889247068668,128.5218634813752,9.369836140901045,-0.42967179016892915,-0.2712677392463338,-1.212588704881601,-2.701055977310184,0.5921932885685891,-0.20233413604282416,-0.14396418470235706,-1.4695701400134251,-2.734332359122945,0.5163814302619822,0.2883789668704153,0.4865598582166745,0.2582819167150867,0.1511723090557786,0.388993324306137,0.409259855746825,0.5315361413220215,0.21352905142398582,0.10900123006537576,0.5592010410441199,0,69.98829203269747,11.22506814698119,1300.002265330809,134.20261168340173,9.242012823878355,69.8755769006235,10.972891292144434,1302.429085104669,133.71005380117103,9.275946952205615,-0.07992711620914611,-0.09800507962349239,-1.4072224779121012,-0.5347880033885564,0.24160002790370966,-0.12184853596952275,-0.1393876010348789,-1.6212738226158736,-1.0957950269867032,0.37287710631417476,0.33342213594656434,0.5349265593712486,0.21970130335892193,0.46561286153169834,0.3509735888488931,0.4271942411991164,0.53293277582454,0.17216986376622126,0.36616253163193224,0.5318649154987357,4.410472265364069e-09
2024-01-27 16:00:00,70.54820661443289,11.253314615202248,1367.575817784989,141.59467053124558,9.213745903695605,70.21455380785504,11.127614236778822,1318.4886567415156,132.60001838416753,9.310218364711671,0.054570726455499596,-0.09379661031468577,-0.7461167251816018,0.7901859534860305,0.20920975448008314,-0.02671597563803456,-0.11613920571276984,-1.4375388581360022,-1.4463670682194725,0.42525902537120674,0.35074394101907935,0.5361013640164045,0.3507467279866163,0.6579369636423125,0.34746105804711314,0.4483923686216462,0.5400274808252973,0.22226178470616142,0.31114177583453095,0.5418431424695398,0,70.10518629883975,11.375967597846579,1298.3103470116566,134.71922639299805,9.220674366491977,69.93280320310907,11.098425813119784,1301.2466960025856,133.945418653535,9.260005875109417,-0.051847785667561944,-0.07552242081240237,-1.4237753583410775,-0.44218849220469353,0.21714888625989595,-0.10578819511039085,-0.12052500649817272,-1.6348013453033066,-1.0214619602523294,0.3485120700045079,0.33703843700072583,0.5412026493391648,0.21642016530246166,0.4790539693753086,0.3483220092516001,0.4307729228912356,0.5386890674711132,0.1684818362920172,0.3778287828768237,0.5272236219602661,2.7842584033359373e-08
2024-01-27 17:00:00,74.65464386927093,12.740593606862138,1289.0977052303813,140.5185279080327,9.170194206554276,70.65061855135772,11.700587134994947,1314.4018418749415,132.53803960023,9.319702067469576,1.04098360051565,0.12779456138690726,-1.5139072258848596,0.5972950446089129,0.15930508253729922,0.09566391111233814,-0.03004531396413995,-1.4842954467494907,-1.4659412443816562,0.4397543295875956,0.47778279299659565,0.597959089180544,0.19855408441291722,0.6299382466391337,0.34204919581750093,0.4756619430371831,0.5663007248866664,0.209514470405455,0.3080696940941676,0.544604351644137,0,70.25470388009005,11.536181692953265,1296.7229712767019,135.3133524219473,9.20124040558705,70.01970512935036,11.23636185919301,1299.867930157344,134.31656750750568,9.241503745916726,-0.015931964265366978,-0.05165196391972492,-1.4393054465487414,-0.33569562848951967,0.19488005387981236,-0.08139950501279448,-0.09979898078938382,-1.6505755825821626,-0.9042455099049269,0.32023261016211835,0.3416639896863732,0.5478661465835303,0.21334176673267927,0.49451174066881365,0.3459070879994661,0.43620738779534746,0.5450140217833108,0.16418128386913455,0.39622539450424127,0.5218366702410193,5.4468010918851016e-08
2024-01-27 18:00:00,70.89371524407858,11.347876450850816,1257.6183035690458,136.5881510086482,8.705542996147368,70.61472950196926,11.699330131488015,1296.512396781076,133.51450798406614,9.14992328850175,0.13756582396486933,-0.07970774865717413,-1.8218859065211668,-0.10719705151162653,-0.3731257466890916,0.08559178795819673,-0.030234189082300706,-1.688965697809493,-1.1575524224699563,0.18025705163100356,0.3614327734386664,0.5400343046908622,0.1375060647676536,0.5276790217483374,0.2843102671281199,0.4734175994676013,0.5662430859302228,0.15371493293634186,0.3564699772466815,0.49517273889698243,0,70.43732336201398,11.703185500318583,1295.529584891341,135.94476388934234,9.185867644024105,70.13767892020634,11.385192585107198,1298.421564737322,134.7962605916491,9.222525750352705,0.027935309686578685,-0.02676990106519338,-1.4509809405243683,-0.22251961520425959,0.17726483626467746,-0.04829061607011339,-0.07743593980503237,-1.6671232156745726,-0.7527485566528846,0.2912258154385238,0.3473135997723621,0.5548120361411011,0.21102743190885473,0.5109395919655286,0.34399682334554477,0.4435849506842562,0.551838543497952,0.15966987946139605,0.4200021818361798,0.5163111685667668,8.21878639808456e-08
2024-01-27 19:00:00,68.50234289640233,11.97889139247385,1267.395555570347,143.5920715415097,9.204574593424862,70.62624268320573,11.476567452414262,1300.3167469304208,136.88207519995476,9.168406497811793,-0.43686897779428635,0.014307793187738916,-1.7262301757037701,1.148205873849042,0.19870060649299884,0.08882291782331189,-0.06370611425977454,-1.6454407423901902,-0.09400535468221852,0.20850759350094475,0.2874520502846363,0.5662789763713383,0.1564670945443165,0.7099046716597521,0.346321404005866,0.47413758327084476,0.5560284697532784,0.16558120254896336,0.5233890598121684,0.5005541820343002,0,70.6524375809974,11.874018378354554,1294.9968308603534,136.5754511491202,9.176174264660643,70.28758863092727,11.542884263290738,1297.1123998741841,135.35108110736536,9.20519390092861,0.07960818859130317,-0.0013173411746702343,-1.4561931388162581,-0.10947341098198511,0.16615746390257655,-0.006219034512215012,-0.053741467844030416,-1.6821011593621262,-0.5775248135737343,0.264735062148532,0.35396848373328393,0.5619171813611984,0.2099942617457103,0.5273486010719082,0.34279229546034534,0.45295964577947884,0.5590693775570582,0.1555864216766153,0.4475027855464601,0.5112649473951125,1.0821873642388395e-07
2024-01-27 20:00:00,71.112268890258,10.562974865759909,1245.5183481328806,140.85535283339632,8.774825553740628,71.14223550288855,11.576730186229792,1285.4411460575288,140.62975476456648,9.013776650712547,0.19006489235077245,-0.1966510141010158,-1.9402658030350626,0.6576685161027606,-0.29373680125193125,0.23363431057559164,-0.04865583947503535,-1.815630088641472,1.0895890196617166,-0.02783539740195455,0.36819406128579524,0.5073893021031073,0.11404061503894702,0.6387016443165878,0.2929195219039593,0.5064055086279815,0.5606213570601345,0.11918224249585618,0.7091490445640511,0.45553322731056456,0,70.89778962163354,12.045302508945676,1295.3165973956004,137.1733700787365,9.17304651309587,70.46948814871499,11.706931135683606,1296.1752662871436,135.94523278643342,9.191400638772143,0.13854453573156064,0.024202451281488225,-1.4530647033811148,-0.0023006968073854784,0.16257346084405197,0.04483036289604337,-0.029092075669521596,-1.692822753326078,-0.38987947924665345,0.2436528397087762,0.36155882047496496,0.5690410947187413,0.21061438515006203,0.542905054779886,0.342403631833709,0.46433484295001154,0.5665916242973558,0.15266337848386072,0.476952903930709,0.5072489967705152,1.2921807040236818e-07
2024-01-27 21:00:00,71.15279132925627,12.152361427755675,1260.7619045936149,146.08836816378886,8.655791875397524,71.26315244585322,11.756539548740477,1264.078363419254,141.52849429107516,8.902185845052932,0.1997988424967604,0.040153265751239425,-1.7911304904427578,1.595649283218627,-0.4301341647938993,0.2675691837950003,-0.02163800348387154,-2.0600382333868494,1.3734294679275785,-0.19839564344507604,0.3694476842709278,0.5734938041385891,0.1436024518327379,0.7748524779965322,0.2781280462517848,0.513967123327185,0.568866381005369,0.05254890736363915,0.7536965673343081,0.42304322163939423,0,71.16891347029075,12.213313232064143,1296.5661880758062,137.71472443855254,9.176558500511643,70.6822335830057,11.874400262527088,1295.8264344999734,136.54433239554507,9.182577465576097,0.2036715639031143,0.049234535512496465,-1.4408393347682513,0.09473322066523437,0.16659774902006813,0.10453654768414404,-0.003928461609259573,-1.696813681445086,-0.2006714867297688,0.23016711763422112,0.36994644710595626,0.5760288631156351,0.213037716991432,0.5569898305261398,0.3428400417394927,0.4776390083025099,0.5742707959580132,0.15157532615598224,0.5066482747154449,0.5046801028057921,1.4150523548763787e-07
2024-01-27 22:00:00,66.398267999905,11.635423252865362,1281.4745950704985,128.5625412896906,9.385573057361984,69.61187727198003,11.535505477941122,1262.5537413872776,139.1372969674067,8.945261615214473,-0.942291668338622,-0.03686586550360624,-1.5884879131115026,-1.5457304945611265,0.40610168516091383,-0.1958548186801257,-0.054850191047026896,-2.077481187733333,0.6182401163711922,-0.13255676080755793,0.22235930863594544,0.5519937226283077,0.18377058300443494,0.31887140605500086,0.36881280652045545,0.4107036242587565,0.5587310288690471,0.047793410267271685,0.6351728860202108,0.43558486437210764,0,71.45877829297802,12.374145040278934,1298.6868114293084,138.18455449208804,9.186020380135831,70.92304846558373,12.041992931992196,1296.2192025304932,137.11857280957358,9.179533460485862,0.2733003869173425,0.07319702609364238,-1.4200922192556533,0.17894691510446223,0.17743985230423287,0.17212031476646988,0.021253715746271676,-1.6923200858644432,-0.019314539891618094,0.2255145277180591,0.37891385413488227,0.5827180517923967,0.21715024293893975,0.5692137109159507,0.3440158027848767,0.4926985137054937,0.5819556325732601,0.15280042141860312,0.5351114580572693,0.5037938313781395,1.413794477044417e-07
2024-01-27 23:00:00,71.77653614147775,12.906628080583756,1229.7216490410678,138.2968405670858,9.26110848130626,69.78844145145987,11.84725580388771,1256.9744104816816,139.47903487909426,9.056374712246253,0.34962943157458126,0.15253220226070793,-2.0948127857587124,0.19907339518052208,0.26348120779117495,-0.14630276336982906,-0.008007139834294451,-2.1413134112150285,0.7261679855499779,0.03727333456930625,0.3887441741364899,0.6048646629840051,0.0834060684594995,0.5721351322684733,0.35334647151415677,0.4217451727975554,0.5730261070923046,0.030390741694497514,0.6521116952673127,0.4679357837096343,0,71.75782399251432,12.523988887708144,1301.4835408004014,138.5758324666791,9.200145992245908,71.18714859168412,12.20615360947009,1297.4099937123033,137.64478652504093,9.182389130130225,0.3451345608372082,0.09552240950206452,-1.392730421497559,0.2490807082601556,0.19362599623465515,0.24623899554609815,0.045920208071060765,-1.6786964363403118,0.14687458663124894,0.2298792575385881,0.38816528548529317,0.5889502379415897,0.2225739416300799,0.5793938497226818,0.34577109297254544,0.5092141759991201,0.5894830977606813,0.15651465608705517,0.5611941180276074,0.5046252683625034,1.2552520946222212e-07
2024-01-28 00:00:00,71.51558586734106,13.20642223054464,1383.864156990821,130.3155105050394,9.690295998166544,70.39109004564762,12.092761971501869,1280.2681307657765,136.82372267180023,9.153518993194588,0.2869462115656326,0.19719882992884535,-0.5867597821133296,-1.231523234400085,0.7552751822336851,0.022828237945605682,0.028882181604817616,-1.8748137208304458,-0.1124342846005111,0.1857528832408189,0.3806712824320113,0.617333462878368,0.38233471248911943,0.3644795698031311,0.4066785771352033,0.45943216981000745,0.584283608939914,0.10304692588397257,0.5204967194844157,0.49621963935774716,0,72.05449651630254,12.659489416483291,1304.646304921545,138.88762417647288,9.21730628108478,71.46756037874532,12.363247817095829,1299.33988852454,138.10722113051116,9.190615533415048,0.4163986709852086,0.11571076764188204,-1.3617875232915952,0.3049671539645938,0.21328949137164685,0.32493548100002223,0.06952490516540895,-1.6566168215917223,0.29292095695209597,0.24245285049738766,0.397343299051897,0.5945858681868672,0.2287074916980799,0.5875059416128647,0.3479034810334458,0.5267498979491185,0.5966865352538483,0.16253425240887953,0.5841154600954154,0.5070204109353834,9.148373437819132e-08
