Timestamp,Temperature,OutdoorTemperature,RPM,Pressure,Vibration
2024-01-22 12:00:00,67.0680032468788,2.521088850778322,1504.2946503146666,131.9510674836479,8.643843799691926
2024-01-22 13:00:00,64.05006392938209,1.6826907320486277,1389.0349813626233,134.0818397189181,9.025301966690787
2024-01-22 14:00:00,66.14444565460266,0.07282876004312056,1488.5100184712403,134.8284972755406,9.653816408859596
2024-01-22 15:00:00,67.39078679680972,2.997136761849017,1457.4296782869844,129.80567041864654,7.845488975935975
2024-01-22 16:00:00,62.4930815286106,2.410993964404561,1585.248809214942,129.2902126924425,9.309934586677299
2024-01-22 17:00:00,66.86416254326195,1.8198568069686836,1649.2629501301706,139.16771765687594,8.094933533138345
2024-01-22 18:00:00,64.39943705799004,1.0599518111099848,1518.3740832737153,134.89370947988672,8.598960809830873
2024-01-22 19:00:00,66.81483782477488,0.37654657414506854,1484.3235156913802,143.85805342395918,9.83027726088028
2024-01-22 20:00:00,64.09781203838618,1.0141970652817136,1546.0900750988626,138.15238630095706,8.850338182550747
2024-01-22 21:00:00,61.96700972910232,2.5264335692570374,1524.1343943604606,137.21025692120224,8.512379857567486
2024-01-22 22:00:00,62.27590540873676,3.374410303063873,1521.0047245225921,124.87349201270217,8.996093637605897
2024-01-22 23:00:00,65.5831676565366,3.0860592880495865,1530.3425296607836,137.22809744404535,10.149693283458399
2024-01-23 00:00:00,65.96425900167301,1.1078055059647798,1543.5293999078542,132.93815659354487,8.346870289936998
2024-01-23 01:00:00,63.59582264608194,0.5317186731054613,1443.4555782337043,129.14934603997082,8.420315259706795
2024-01-23 02:00:00,66.64312454998617,1.8477400635940824,1523.6816038405727,134.53118699037452,9.85714011033202
2024-01-23 03:00:00,62.00624051896339,-0.005236869791378274,1453.6809435009231,135.72813055858086,9.899276121833775
2024-01-23 04:00:00,65.16233402468183,2.14354421173761,1527.7756323171125,135.51403380970953,9.068900717554149
2024-01-23 05:00:00,62.83956011054632,1.7307675069239612,1454.0656744256953,127.37356454994766,8.355672064655137
2024-01-23 06:00:00,63.92691827854609,1.4711409699854465,1479.1316593197457,135.96998190123327,10.07525413861314
2024-01-23 07:00:00,65.296297342077,0.4020896737114088,1485.2455042881047,129.54062889540094,9.838783275521878
2024-01-23 08:00:00,63.453505954500415,2.570810033747897,1623.463059535523,133.32433057882122,9.510128238888662
2024-01-23 09:00:00,64.37998835089181,1.585722137022049,1545.9227221971207,130.99038826546465,8.760719345000606
2024-01-23 10:00:00,67.13839599389988,1.0105089202705202,1437.7141311776809,132.6769685223259,8.92799066901342
2024-01-23 11:00:00,63.95069108835364,-0.6290501608581582,1502.7467055499924,135.68075038720775,9.004392449656647
2024-01-23 12:00:00,66.75648557029626,2.2792606698081386,1464.5210072625414,128.63312632003027,9.175548747913952
2024-01-23 13:00:00,62.80828398710912,4.143361550925542,1437.0747544662333,141.95878967512434,9.682733311081218
2024-01-23 14:00:00,66.11187920917638,4.0974679588921195,1489.1491474787815,124.77000284989413,9.50309190061135
2024-01-23 15:00:00,67.92196424113686,2.0449691656739977,1484.575860577209,131.38163753742893,8.517550769749125
2024-01-23 16:00:00,60.08408252372821,1.9664613288382662,1533.288279152953,132.28639297734048,10.02000896273341
2024-01-23 17:00:00,63.42411850610518,3.104800227156041,1521.6479912680347,135.25459013066035,9.290953143633738
2024-01-23 18:00:00,66.16458752582967,1.7057309800223028,1431.1191249622882,132.9210613560608,9.298864240947129
2024-01-23 19:00:00,64.59888650734398,3.0747298107818555,1471.761299791453,132.62743570082066,9.771888124317302
2024-01-23 20:00:00,65.74380497837593,3.608563828844529,1551.06916477147,135.64636568159494,8.643445301883261
2024-01-23 21:00:00,63.79208214299512,4.139679593151465,1604.4221386434963,131.56862960283945,9.290030587032861
2024-01-23 22:00:00,65.17377529419298,2.883565250607629,1420.700834388102,140.12950698689255,8.676775494197697
2024-01-23 23:00:00,64.69178815160132,2.851721562291833,1406.0037807430476,137.11298395941702,8.13118095190647
2024-01-24 00:00:00,67.34325632839352,2.249784556758951,1671.2681148560198,138.48570683057673,9.465556611444743
2024-01-24 01:00:00,65.52308433049761,2.3739472145692004,1519.4807088685452,128.40554799131058,10.401846800636408
2024-01-24 02:00:00,65.69799663766364,3.0480903752325044,1456.5853634061816,133.06167427184982,8.102240963668596
2024-01-24 03:00:00,64.20958085548051,3.716350357027954,1526.7314543061218,131.34573075554232,9.14843371419862
2024-01-24 04:00:00,64.07065639269084,4.3376514876740275,1368.212613049156,127.87485161543289,9.169809806748813
2024-01-24 05:00:00,64.19527207370938,2.6966288269634315,1500.1687753298581,134.4377827219762,9.176991766602923
2024-01-24 06:00:00,65.86579207873824,5.068888578581108,1516.3910586421543,131.25844496618626,9.093335208143555
2024-01-24 07:00:00,64.25339130035809,3.3821123018709605,1546.2135069768915,136.08013725980442,8.56193795134999
2024-01-24 08:00:00,65.6953481636523,3.7095404442159747,1415.1199582775187,128.23862435619768,9.136124897361949
2024-01-24 09:00:00,69.2889957634784,3.0619960547501277,1504.2843580701679,143.85210015689833,8.753309850755494
2024-01-24 10:00:00,66.90478784191593,1.4638877830236665,1453.7287686970205,129.2635081846024,7.937621810029889
2024-01-24 11:00:00,64.53677443523259,4.851706155348753,1512.7691877837158,134.3352401346882,9.749961612951424
2024-01-24 12:00:00,67.61946067013054,4.784641808928207,1455.2326838818487,138.72595524879122,9.518787406813848
2024-01-24 13:00:00,64.43101036095679,3.847203915022868,1479.594958041989,130.1317438124824,9.116151535640649
2024-01-24 14:00:00,61.202945197756314,4.27684406766905,1450.2092302604885,135.71918462957672,9.148088937756961
2024-01-24 15:00:00,63.29694684880358,4.807694616040568,1532.5568120911828,126.46409435860782,9.737407765675282
2024-01-24 16:00:00,61.60733927571948,2.81168355239013,1505.8400825156466,138.62659484425058,9.335152077191843
2024-01-24 17:00:00,64.6835638917623,3.9282144420668335,1488.2689715021293,133.19817115912335,9.567685859524055
2024-01-24 18:00:00,65.46294435846666,5.335124888033635,1501.9118997480014,130.81644011699566,8.99622384020022
2024-01-24 19:00:00,68.82033212522165,3.3707108771207728,1427.5704292683229,133.58839937589778,9.654275870966762
2024-01-24 20:00:00,66.16447873658758,5.003236896422314,1485.0161675996605,138.12748309454184,9.275570343310807
2024-01-24 21:00:00,65.11738870703172,3.4383059109286775,1497.4897691479127,130.3240790764494,9.239152657245908
2024-01-24 22:00:00,67.26114796807374,5.3470479987415525,1631.0396545514986,130.95319513667127,8.77619791389613
2024-01-24 23:00:00,61.22857575857097,4.931219794095872,1444.4016487112917,130.492848850186,9.183432375724589
2024-01-25 00:00:00,66.1723281514616,3.4384770383741525,1575.6265772773545,127.88904891955579,8.88359341828117
2024-01-25 01:00:00,67.2948050288006,6.30559141236333,1549.8429386732903,144.01124033658206,8.935699669237488
2024-01-25 02:00:00,62.84957987118418,4.49399056875258,1514.0318202245069,129.491615093269,8.777532983448111
2024-01-25 03:00:00,68.14961877343313,4.506537889690958,1587.9310242097567,139.13420089555677,8.801903741629062
2024-01-25 04:00:00,66.59612024189991,5.606036960188783,1518.6052736303432,135.46661793122658,10.260757409930328
2024-01-25 05:00:00,65.14720390300306,6.643242918305291,1519.4579597833965,128.97958028275275,9.867748613724158
2024-01-25 06:00:00,67.30360782378388,4.5683729939227975,1497.3439673491227,134.53570496461285,10.120036850935541
2024-01-25 07:00:00,70.64128207159833,5.73590636808546,1561.1784441209313,140.38783620597,8.678076545631248
2024-01-25 08:00:00,66.52704424454244,6.193508164087438,1642.9614992351906,133.56091707965717,9.314442967505704
2024-01-25 09:00:00,66.72470598336875,6.5486867921634015,1468.7161356251893,140.63765507937217,8.4618496298195
2024-01-25 10:00:00,65.37600775353539,6.123327529863614,1434.0376402700617,139.02024634664974,8.693401015114764
2024-01-25 11:00:00,64.66299058278064,5.671569045040973,1489.850968130217,138.06038337369017,8.695813619727323
2024-01-25 12:00:00,68.09275851770008,5.3031145034813045,1459.9980717801177,132.80871829818133,9.716965323958192
2024-01-25 13:00:00,64.79075677179677,6.309344148493776,1496.8237712692323,128.2580349766897,8.974711882666764
2024-01-25 14:00:00,66.71829602233528,5.2439352280871825,1561.871906734207,131.3399970299711,9.839114661496602
2024-01-25 15:00:00,65.69346041136657,3.4879668585891306,1477.1349172456605,134.5255282807347,9.439513462468764
2024-01-25 16:00:00,67.68168984341295,6.9394800327290955,1407.4151038707025,137.9576744959141,10.332722223106423
2024-01-25 17:00:00,67.4673223785351,7.500808361663025,1502.9011367404198,124.3759658377979,8.453267349098164
2024-01-25 18:00:00,68.95262855426023,4.328235368488631,1542.4215441102642,135.30139534276907,9.903648897303118
2024-01-25 19:00:00,65.93631780626582,5.776062925985775,1387.6555333007698,134.913817614946,9.539722692993095
2024-01-25 20:00:00,66.49662252921043,7.499895780120669,1469.6649852617352,133.36056913905156,8.645833744703147
2024-01-25 21:00:00,65.16005454988473,9.033497425273943,1510.5641846139736,140.84309595507656,9.719890232659722
2024-01-25 22:00:00,66.31136028096881,7.092359102666795,1560.003947821343,136.68305233227213,9.485277574352997
2024-01-25 23:00:00,68.03803483408582,6.439419320768379,1475.4048776246898,141.85786082160107,9.036270824471874
2024-01-26 00:00:00,68.88198689477423,7.080666510669116,1376.6185597120552,134.77732414776978,8.601578187111015
2024-01-26 01:00:00,65.6093096962725,8.734854250223343,1530.9855722983068,139.23901316071553,8.905619622075225
2024-01-26 02:00:00,69.27950341790574,6.810693060057382,1468.2318805587186,144.17722229360194,10.166575014215605
2024-01-26 03:00:00,70.33920434953505,6.754399482219133,1440.5166670454819,143.07894931757465,9.088581950776911
2024-01-26 04:00:00,68.54338618990387,7.1680273451957,1468.7827305143387,130.24459059684742,9.537839671003617
2024-01-26 05:00:00,71.55961095251313,6.794857029126629,1490.7737321172076,135.87039649436997,8.797308984611849
2024-01-26 06:00:00,66.34882319385027,7.968496353979296,1469.7627667730894,133.042287340472,8.762812273648574
2024-01-26 07:00:00,65.49831754670451,9.568360744128992,1389.7216971450466,137.1091035975597,9.535651014130279
2024-01-26 08:00:00,64.52221835138502,8.36482384838262,1616.1677075810237,137.36584172044172,8.632135731130163
2024-01-26 09:00:00,71.16454901737204,7.887649578890868,1563.7437520639362,132.9653410543355,9.139099839394456
2024-01-26 10:00:00,69.57472570790718,7.9466366885459925,1532.5760995669752,136.71588276124749,9.303387125891287
2024-01-26 11:00:00,68.24905402250107,6.773878531779253,1443.1157164787592,125.3796660568257,9.165140957100768
2024-01-26 12:00:00,69.01504678857941,9.318967125397744,1489.925423302624,143.5810418483787,9.115529429322395
2024-01-26 13:00:00,66.29963678623429,8.45696488526736,1499.6739342385272,132.27934016678714,9.424484986252242
2024-01-26 14:00:00,73.53820508085093,8.453413714764721,1529.9397194780954,138.73910498260094,9.635536546094325
2024-01-26 15:00:00,69.00177211205444,11.926229625401227,1533.417024435904,135.33788341116716,9.665384052832703
2024-01-26 16:00:00,69.0592516219249,9.131230335613518,1442.5022055481686,142.0860097531522,8.66691394902147
2024-01-26 17:00:00,70.38959229381193,8.18015873197979,1504.0997778206781,122.64329568631501,9.101357241912194
2024-01-26 18:00:00,69.99810013578198,8.605171558755645,1522.864020230762,136.6370326680126,9.88034670863723
2024-01-26 19:00:00,69.5822586738812,10.279651277303467,1572.7911161073384,136.3179658049128,9.832145065240853
2024-01-26 20:00:00,67.65229755305782,9.344239444526163,1535.2253269912362,133.42681472747572,8.625262169483182
2024-01-26 21:00:00,70.27524632232029,7.892531578043108,1539.452834368776,145.34726220494693,9.497888862156897
2024-01-26 22:00:00,73.19568934727148,10.349946065831336,1504.191331396468,134.23118659252316,8.264515283350775
2024-01-26 23:00:00,72.22203898452501,8.862537662450956,1570.5229572601752,141.74250791093098,9.411760612797782
2024-01-27 00:00:00,72.81731857315914,11.503991166378482,1260.319519317388,140.49072146338565,10.239109037218187
2024-01-27 01:00:00,68.70840830730212,10.810790102370827,1256.9456044913215,142.8239584368028,8.6911961015994
2024-01-27 02:00:00,67.85163223611596,9.383495766996203,1370.1684985062595,132.4665698475697,8.97642872751998
2024-01-27 03:00:00,69.67933804941708,11.211926602368315,1334.8951636269514,133.4172098495634,9.707060473295588
2024-01-27 04:00:00,70.14245941684986,10.098865251895694,1277.847798943576,142.57135229619107,8.441552097539585
2024-01-27 05:00:00,72.31947790360371,10.983879810066142,1276.025351630038,140.4831214554656,8.894932447576815
2024-01-27 06:00:00,66.84619834039636,10.715922209049614,1314.8287772570382,127.84159687862432,9.589139384566213
2024-01-27 07:00:00,73.39016833878568,9.48489282852241,1323.1592397633792,135.89553766278095,8.99243881894532
2024-01-27 08:00:00,70.1148593148449,9.78772655193336,1294.8234495478428,138.94688823704945,9.167009498222901
2024-01-27 09:00:00,69.6767476947518,11.561220888907098,1315.5654336721443,141.33943913289025,9.670490989769071
2024-01-27 10:00:00,68.60572318489261,10.296415194320266,1384.997868728819,132.9659913653456,9.650038048495189
2024-01-27 11:00:00,67.41938822340373,10.327409273333421,1353.5771576117443,121.20389601728385,9.511834784642462
2024-01-27 12:00:00,72.47432015175744,9.875729115781514,1309.5317795632511,140.82842182772018,9.122775692764757
2024-01-27 13:00:00,71.07316049102096,11.35416146838549,1347.0655290383743,131.70580908946772,9.554436890986501
2024-01-27 14:00:00,68.44477699022,13.09270478784261,1248.373804823623,126.75423546206646,9.112158546874646
2024-01-27 15:00:00,68.53230479184391,10.062161196682252,1319.8963524973406,122.11695501033769,9.547974789236854
2024-01-27 16:00:00,70.54820661443289,11.253314615202248,1367.5758177849893,141.59467053124558,9.213745903695603
2024-01-27 17:00:00,74.65464386927093,12.740593606862138,1289.0977052303813,140.5185279080327,9.170194206554276
2024-01-27 18:00:00,70.89371524407858,11.347876450850817,1257.6183035690458,136.5881510086482,8.705542996147368
2024-01-27 19:00:00,68.50234289640233,11.97889139247385,1267.395555570347,143.5920715415097,9.204574593424862
2024-01-27 20:00:00,71.112268890258,10.562974865759909,1245.5183481328806,140.85535283339632,8.774825553740628
2024-01-27 21:00:00,71.15279132925627,12.152361427755677,1260.7619045936149,146.08836816378886,8.655791875397524
2024-01-27 22:00:00,66.398267999905,11.635423252865362,1281.4745950704985,128.56254128969059,9.385573057361984
2024-01-27 23:00:00,71.77653614147775,12.906628080583756,1229.7216490410678,138.2968405670858,9.26110848130626
2024-01-28 00:00:00,71.51558586734106,13.206422230544641,1383.8641569908207,130.3155105050394,9.690295998166544
2024-01-28 01:00:00,73.46140417079057,14.706535608732121,1345.1138586893323,138.5250975478644,9.173964231890414
2024-01-28 02:00:00,75.8576109179008,12.794328808204908,1254.612190992654,139.244591951758,9.414552106704987
2024-01-28 03:00:00,74.50267049301782,12.637993708536374,1375.9641961820885,142.91200217453152,9.730630481804312
2024-01-28 04:00:00,71.8007031703296,12.603851769555712,1325.5396044263798,138.6489413447854,9.578771418073861
2024-01-28 05:00:00,70.21343161696228,12.153329823843695,1351.5290292812028,140.65441746464944,8.997538524468641
2024-01-28 06:00:00,77.66023341895794,12.941757459225355,1267.1082723073932,144.9356688670185,9.31820759505969
2024-01-28 07:00:00,24.467105821049138,12.404388858113677,-200.0,0.0,0.0
2024-01-28 08:00:00,72.71237651821572,12.964497379474306,1297.790180128854,137.37260445857208,9.207709156727754
2024-01-28 09:00:00,72.72017296772046,14.20959991241647,1344.5123750418254,134.49689296301165,8.361101236213424
2024-01-28 10:00:00,73.2473883207648,11.981136008045432,1308.5919669896766,140.25033943857355,9.41474606328341
2024-01-28 11:00:00,72.64415089891727,14.222933967179841,1327.662560999239,135.15526210719688,10.480909961016419
2024-01-28 12:00:00,71.86602517329135,14.495238385618054,1241.2202697187574,146.24186410595195,9.023742226380344
2024-01-28 13:00:00,71.99890105522125,13.154804257262349,1255.2465078861699,137.21432118433694,8.869777790168003
2024-01-28 14:00:00,73.10514266393366,11.245439411122238,1329.8614109126693,135.9737773748213,9.571722427006364
2024-01-28 15:00:00,72.16055917119505,12.853556447829716,1252.58259978879,136.29441226940784,9.388681632138194
2024-01-28 16:00:00,71.89717513536256,14.852110278015632,1324.1834257537573,142.5110967406426,9.97201754124745
2024-01-28 17:00:00,73.60985337887053,13.625628744996233,1231.6431096769877,138.74131752227706,8.565683472730862
2024-01-28 18:00:00,72.95980323804356,12.742210073417288,1342.4087106333334,135.8200095330533,9.783840880887498
2024-01-28 19:00:00,76.54911776285297,13.329377985374505,1238.3738342615745,149.26719406661906,9.507294034484216
2024-01-28 20:00:00,68.30914703923294,14.767029353932699,1327.6149968839761,132.82713018709424,9.321494062635017
2024-01-28 21:00:00,75.8626079506647,14.565005892345967,1331.2815466823001,141.0221355239665,9.571246091664785
2024-01-28 22:00:00,76.23879748607764,13.870800592959341,1265.1614090785213,144.15508961968186,9.786392900297562
2024-01-28 23:00:00,69.66537788803929,13.833956855286976,1329.1013283542363,129.44280476299167,9.837703690066041
2024-01-29 00:00:00,73.19078654985151,13.89965077700027,1610.6962265109921,141.77662593735542,8.799879915641837
2024-01-29 01:00:00,73.19572987278374,13.459196403614985,1473.057907190363,134.01416583971263,9.703542255105816
2024-01-29 02:00:00,71.18445953456367,16.08674090502193,1449.5722657961896,142.9234918524562,9.216149578425469
2024-01-29 03:00:00,72.50311792401939,14.238355345383418,1401.868715416371,134.2859749714915,9.191525831191852
2024-01-29 04:00:00,71.89524128540656,15.866687957191662,1517.4825023649846,142.5848033933859,9.42491685358417
2024-01-29 05:00:00,77.67692574017595,16.259233229703913,1421.7598614318972,147.61947484750232,9.12375358382002
2024-01-29 06:00:00,76.09806127560547,15.824141080584312,1504.7672099720653,145.5210414820836,9.96274552585502
2024-01-29 07:00:00,76.82244030362389,14.481639328776874,1486.8275891958876,142.56413125875787,9.291155557826528
2024-01-29 08:00:00,27.477858460463338,15.403926884908863,0.0,0.0,0.0
2024-01-29 09:00:00,72.12131210543723,15.06243732422132,1484.8977250255068,136.19104563588868,9.136393885429513
2024-01-29 10:00:00,73.37779491216065,14.268857528030258,1483.5276106826454,146.89784241577192,9.421767945135894
2024-01-29 11:00:00,75.45123014231937,15.582326840953284,1536.5935352144147,137.34460433851214,10.055161829944723
2024-01-29 12:00:00,72.0720784613275,14.163809093013437,1516.7529014542058,133.68347068141642,9.704422514752197
2024-01-29 13:00:00,75.98437390703674,16.614874246983387,1515.8077978591389,144.6420064780792,8.977719327716128
2024-01-29 14:00:00,74.11794227597984,15.046379733557641,1523.4633794904264,136.087563068769,10.662895090693672
2024-01-29 15:00:00,73.88732442273165,15.795406660115983,1423.2213938396446,135.35242605605836,9.354205818543655
2024-01-29 16:00:00,76.09540050028612,15.960224308626609,1449.487000163404,134.02172380101956,10.090751614375584
2024-01-29 17:00:00,75.59664863883596,15.500152070227099,1530.6234397006801,138.48380553616082,9.364769041992124
2024-01-29 18:00:00,74.01894417827505,16.427294397829773,1449.1658435711752,139.88135584922102,9.546392690876456
2024-01-29 19:00:00,77.09039052515355,15.446655267107692,1487.7959763162899,142.84998495430182,9.778709588275166
2024-01-29 20:00:00,72.63854622012862,16.873221211534588,1498.0346356186185,144.45044857386864,9.99055201249975
2024-01-29 21:00:00,76.05956199492817,14.735707834620193,1493.2751607799134,143.6114121827171,9.902621861636327
2024-01-29 22:00:00,76.0389763230481,16.287221313375397,1516.6929983284267,140.32257132643323,9.858873886082732
2024-01-29 23:00:00,74.2568190219443,18.178307638811468,1571.5683390915592,139.77309265683584,9.376984703977456
2024-01-30 00:00:00,75.5493618324408,15.31695903867811,1506.5432007466384,143.38886006853195,9.215697045182646
2024-01-30 01:00:00,72.41408982624962,15.716824127182715,1434.3890403284297,145.7132605532042,9.430477231214354
2024-01-30 02:00:00,76.78162180855793,16.985114949396,1531.1034995153025,142.41940489157415,9.926168432598537
2024-01-30 03:00:00,74.5790369745354,16.726778472225135,1566.4466659767704,138.28921991066068,9.420932380964638
2024-01-30 04:00:00,73.9166852483903,16.973160354510256,1519.34042603446,135.38864468966946,9.972668236327515
2024-01-30 05:00:00,77.07145102135202,17.18638737635542,1554.5490212592983,134.74697666388596,10.23880981866509
2024-01-30 06:00:00,73.57405317767004,17.40592064986744,1600.6135222850382,143.59955907902614,9.148471990438773
2024-01-30 07:00:00,72.17312893340458,17.95421948783304,1551.185477305349,142.5673009824667,9.091318010119966
2024-01-30 08:00:00,71.88210419461225,17.326972950178476,1499.679525825949,142.2932643128751,9.364152739520913
2024-01-30 09:00:00,76.21069137944158,16.747838190853866,1552.2544237042378,140.8116160961313,9.669726592914484
2024-01-30 10:00:00,72.43911830022901,17.73291079524192,1507.2443916548445,146.80081503862164,9.165618689839578
2024-01-30 11:00:00,78.5088669678027,19.030752835510622,1501.1951521642477,140.6399915780794,10.093907059177482
2024-01-30 12:00:00,70.83271773673081,17.06805645136889,1482.4292882143134,143.6063163446752,9.594309424605271
2024-01-30 13:00:00,78.38478467074377,16.295258684920594,1578.1706679416054,142.2577295974083,9.595484279423
2024-01-30 14:00:00,75.40720156878919,18.445238021860003,1459.0785667029,138.35089456536994,8.621623792892958
2024-01-30 15:00:00,74.78303711682074,17.28541027216975,1576.6183862339058,143.81125214943313,8.918752287677481
2024-01-30 16:00:00,73.87592736725259,15.300013917329244,1456.3737310162426,142.0461470605121,9.615916462940366
2024-01-30 17:00:00,75.75134975156277,18.386248408837993,1430.034691259903,143.3377883538836,8.221198996869814
2024-01-30 18:00:00,74.86313496687926,17.068886427682287,1518.3824646495711,141.2517368792571,9.972513063550608
2024-01-30 19:00:00,77.12835573233468,17.578307275054325,1394.9986746174188,141.89037391259407,9.14235185848011
2024-01-30 20:00:00,75.13158228398115,18.064678417938513,1531.2754008415518,153.12058678993048,11.117530719913905
2024-01-30 21:00:00,75.18314041438471,17.986280484958048,1544.2615741494496,147.1101095301648,10.677916709042389
2024-01-30 22:00:00,74.13276551054483,18.567534207071482,1470.3822022173972,144.39402407161427,9.287477307248473
2024-01-30 23:00:00,74.72160390629513,17.48411022847466,1506.177384797779,141.41661978985942,9.39862570776934
2024-01-31 00:00:00,75.4246659027491,18.493423067000474,1687.220896952323,146.446803567758,10.134647941817486
2024-01-31 01:00:00,71.36036537728206,17.780691637509648,1474.7126647869031,141.82629489810023,10.24445507797627
2024-01-31 02:00:00,72.05405506884043,18.83816421468282,1447.05462064717,139.92568414122695,8.520540158021777
2024-01-31 03:00:00,76.20477393873189,18.77302508560945,1574.08317012313,140.33917036015825,8.702426055016364
2024-01-31 04:00:00,75.02590544917199,17.279705374435924,1598.1293595265397,140.56430711115976,9.33469076572534
2024-01-31 05:00:00,74.28025936234833,19.35778951450876,1500.1847835923925,125.15955890468562,9.743189810223168
2024-01-31 06:00:00,74.64728241096594,17.79167844440751,1550.5731517704178,141.9349810908527,9.803036552248088
2024-01-31 07:00:00,75.26591866736837,19.19069975373908,1567.073795776544,139.0287188838802,10.124488774500469
2024-01-31 08:00:00,73.44974470482407,18.804089398567093,1516.2455679366353,148.44904022353987,8.783360270020966
2024-01-31 09:00:00,72.92934814958767,20.32830052862418,1475.7347082316066,140.62705453457744,8.252856944438234
2024-01-31 10:00:00,74.8325437283924,18.31911493096496,1561.5437256577368,135.1352777527144,10.013556010428008
2024-01-31 11:00:00,72.43722344091375,18.2448722167,1584.2507139354254,139.61818539315627,9.217866754851697
2024-01-31 12:00:00,75.16182923628647,18.625516373281588,1528.1440430087177,136.075412467487,8.512509619288583
2024-01-31 13:00:00,70.8897696922945,18.39163694473709,1456.0092823248972,141.49024931365702,9.452017905096952
2024-01-31 14:00:00,76.30113999295816,19.54376816194214,1599.353055584972,143.51406045056493,10.064763424748753
2024-01-31 15:00:00,75.13421502661832,17.17564905729004,1473.4514551094019,145.7914354803085,9.357345815629637
2024-01-31 16:00:00,74.64559196570787,17.78552970266319,1436.900551026982,136.92549296491373,9.211035502265084
2024-01-31 17:00:00,76.04177023080138,17.81777597199888,1517.116891724481,141.75448079094122,9.430028142851484
2024-01-31 18:00:00,77.34855915092082,19.881362927080126,1577.7080210357387,135.82544318374326,9.447602138348564
2024-01-31 19:00:00,75.9859621818789,20.686250262261847,1542.6987988276112,145.6377050530154,8.890853521164619
2024-01-31 20:00:00,70.21349937264678,18.914869871712856,1520.7432750180956,141.48407956286658,9.165627693022458
2024-01-31 21:00:00,71.27255851743736,18.893275836694688,1523.1644265059053,141.89395953119546,9.790452289002202
2024-01-31 22:00:00,72.51700420745529,19.174020175316492,1502.1757334321733,140.10140129557564,9.650676223038081
2024-01-31 23:00:00,73.75224275124454,20.306804554417493,1527.9069757259253,143.0113467404497,9.627331341922748
2024-02-01 00:00:00,74.66731504051383,18.257615040518452,1391.682902818868,149.00687606990357,8.738959240793369
2024-02-01 01:00:00,72.11099006187987,19.462458751458072,1485.1696270465102,138.52251549602147,9.371079164516678
2024-02-01 02:00:00,73.86506410810361,20.237484743671768,1512.066096745839,141.6732549213366,8.429093163763744
2024-02-01 03:00:00,71.90841824249371,19.800650552793524,1442.4492958190247,134.48370773589852,9.46963241907624
2024-02-01 04:00:00,72.12243166194003,19.525475457854295,1519.316165890578,135.62500611454922,10.250558683185435
2024-02-01 05:00:00,70.45708741243463,20.372341940668246,1489.776438950694,139.79207855981753,8.741986311379835
2024-02-01 06:00:00,71.3475747117963,16.702526563129,1587.7737849157745,144.53396040203347,9.384085234674172
2024-02-01 07:00:00,70.41302345787734,20.11715473169294,1578.650986260743,137.9485385540194,9.825358865380055
2024-02-01 08:00:00,71.0857486160388,18.817778474333316,1520.9995529660064,138.12684735632544,10.08534626580743
2024-02-01 09:00:00,75.06466377705962,17.672846931195906,1492.4581144216652,139.03247505224712,9.268311428200763
2024-02-01 10:00:00,70.97728218608857,20.045355854586642,1496.3026217195804,136.82392890974,9.155989588315723
2024-02-01 11:00:00,78.0583911755314,20.93752991019065,1477.417026192019,144.6915588483479,8.481883992687509
2024-02-01 12:00:00,73.69669027804296,19.4551826655841,1509.7512492014064,133.2530934462451,9.58473507657038
2024-02-01 13:00:00,72.99506799728347,20.573304366098824,1462.0858965556206,147.01689275519513,10.46072532869863
2024-02-01 14:00:00,83.78049758272107,21.25954275365994,1519.8242736347106,151.84898729177635,14.327283917193345
2024-02-01 15:00:00,73.85357572796418,20.988046975301838,1531.1355611950135,144.73391468623316,9.570651152317689
2024-02-01 16:00:00,71.21396837407354,21.33799583444443,1619.7322649924502,133.5245903669563,9.745515635327195
2024-02-01 17:00:00,72.5206037522574,20.464085841964184,1459.7842120170003,143.69731969725262,9.437545945583222
2024-02-01 18:00:00,77.30718086874559,19.8203449006,1544.76777153813,145.9773824535653,9.20855388247172
2024-02-01 19:00:00,71.90444313432249,18.164921925724844,1468.4211135417333,141.50621631233568,9.876009712449846
2024-02-01 20:00:00,74.30382045102974,19.541823088502067,1512.658261901899,136.08813223421635,9.667726814889205
2024-02-01 21:00:00,70.50682812358907,18.964656079440015,1541.0172006306227,140.2940862256729,9.622372558759604
2024-02-01 22:00:00,71.75034438860723,21.997879743789905,1498.3193717648144,134.35946721938964,9.042489263424038
2024-02-01 23:00:00,75.26833347400819,19.66910091157551,1522.7370456070566,140.30417064383823,10.23276359271703
2024-02-02 00:00:00,70.37851686707107,19.985254766117933,1550.5055876407034,144.33337489153575,9.818245945815335
2024-02-02 01:00:00,75.1624126120875,20.429610398582327,1490.1766708285952,145.6506380211139,9.243432462513079
2024-02-02 02:00:00,72.85746766297544,19.936812749292823,1489.707028455983,140.49201109404845,10.021868025294475
2024-02-02 03:00:00,70.22090061472929,21.60235532936273,1462.671082672988,134.55688849362298,9.220100289696916
2024-02-02 04:00:00,72.5139806251473,19.297756206632393,1491.1612918442108,143.34448011477107,9.136866382978448
2024-02-02 05:00:00,73.0971043766383,20.127120283721034,1422.5690850568126,140.6708824335535,9.012834158921029
2024-02-02 06:00:00,72.29798402641758,19.2011542704438,1475.4423126428949,128.38764487614543,8.614899898291293
